,Bids,Asks
3710,103.76183251673102,105.16183251673102
3711,103.72531977787632,105.12531977787633
3712,103.71367906841124,105.11367906841124
3713,103.82735541255178,105.22735541255179
3714,103.7766609064653,105.1766609064653
3715,103.7893189867154,105.1893189867154
3716,103.77246077705104,105.17246077705104
3717,103.7810935161928,105.1810935161928
3718,103.80385060284696,105.20385060284697
3719,103.8277786268559,105.22777862685591
3720,103.742109624218,105.14210962421801
3721,103.73038988841228,105.13038988841228
3722,103.75035857754035,105.15035857754036
3723,103.78127071805832,105.18127071805833
3724,103.71694849208326,105.11694849208327
3725,103.71690390423971,105.11690390423972
3726,103.53449527804227,104.93449527804228
3727,103.66049516640092,105.06049516640093
3728,103.64324633773782,105.04324633773783
3729,103.54305561763017,104.94305561763018
3730,103.48719143825043,104.88719143825044
3731,103.53006803454923,104.93006803454924
3732,103.65119131243316,105.05119131243316
3733,103.70040408793398,105.10040408793398
3734,103.73124724145694,105.13124724145695
3735,103.69473365310692,105.09473365310693
3736,103.64644979033474,105.04644979033475
3737,103.5957066164081,104.9957066164081
3738,103.61426593248629,105.0142659324863
3739,103.57003311512854,104.97003311512854
3740,103.63248637891826,105.03248637891826
3741,103.64912864412898,105.04912864412898
3742,103.5652430589118,104.96524305891181
3743,103.617146991532,105.017146991532
3744,103.60105448364256,105.00105448364256
3745,103.54877782149515,104.94877782149516
3746,103.5650159640492,104.9650159640492
3747,103.50585610552127,104.90585610552128
3748,103.55031757053315,104.95031757053316
3749,103.63653337987006,105.03653337987006
3750,103.56845055564723,104.96845055564724
3751,103.6380060233312,105.0380060233312
3752,103.68080070193216,105.08080070193216
3753,103.61050287077552,105.01050287077553
3754,103.49288488788314,104.89288488788314
3755,103.46015213939067,104.86015213939068
3756,103.47865652277142,104.87865652277142
3757,103.53165935398175,104.93165935398176
3758,103.48633079764515,104.88633079764516
3759,103.55761511500538,104.95761511500538
3760,103.48940448821068,104.88940448821069
3761,103.50858950076284,104.90858950076284
3762,103.48751690573636,104.88751690573636
3763,103.50657998708415,104.90657998708416
3764,103.48739375058244,104.88739375058245
3765,103.54476657302772,104.94476657302772
3766,103.56771080636697,104.96771080636698
3767,103.58718427705851,104.98718427705852
3768,103.67945877916432,105.07945877916433
3769,103.63394947854091,105.03394947854092
3770,103.71074682547724,105.11074682547725
3771,103.67013478696911,105.07013478696912
3772,103.64850084824249,105.0485008482425
3773,103.58488752229174,104.98488752229174
3774,103.5717891363644,104.97178913636441
3775,103.4890398116295,104.8890398116295
3776,103.43376623990724,104.83376623990725
3777,103.40415884855334,104.80415884855334
3778,103.42919120880256,104.82919120880257
3779,103.62615295494595,105.02615295494596
3780,103.64254314517946,105.04254314517947
3781,103.70031315194976,105.10031315194976
3782,103.74185140645996,105.14185140645996
3783,103.6814890398466,105.0814890398466
3784,103.60787130477983,105.00787130477984
3785,103.57609047206523,104.97609047206524
3786,103.55579232747729,104.9557923274773
3787,103.68416744094708,104.68416744094708
3788,103.5946418495449,104.5946418495449
3789,103.64257065045196,104.64257065045196
3790,103.67678080915618,104.67678080915618
3791,103.84535322917058,104.84535322917058
3792,103.86449037365142,104.86449037365142
3793,103.82354706416108,104.82354706416108
3794,103.88920003916228,104.88920003916228
3795,103.87813219482904,104.87813219482904
3796,103.77665715134256,104.77665715134256
3797,103.68269780891278,104.68269780891278
3798,103.73855464733305,104.73855464733305
3799,103.80614317387952,104.80614317387952
3800,103.82417150396408,104.82417150396408
3801,103.89492176100148,104.89492176100148
3802,103.79668098326562,104.79668098326562
3803,103.76215461393622,104.76215461393622
3804,103.74732157731252,104.74732157731252
3805,103.66471322265282,104.66471322265282
3806,103.77371281409688,104.77371281409688
3807,103.73580900920912,104.73580900920912
3808,103.64004131145042,104.64004131145042
3809,103.62137731813124,104.62137731813124
3810,103.50989069011662,104.50989069011662
3811,103.38495964090345,104.38495964090345
3812,103.39005774854768,104.39005774854768
3813,103.46760356458884,104.46760356458884
3814,103.43387843348818,104.43387843348818
3815,103.3399996070577,104.3399996070577
3816,103.44145229505044,104.44145229505044
3817,103.54418577417673,104.54418577417673
3818,103.49778531872552,104.49778531872552
3819,103.63967479627568,104.63967479627568
3820,103.4909897858562,104.4909897858562
3821,103.50337074601704,104.50337074601704
3822,103.53959771524104,104.53959771524104
3823,103.42573513233532,104.42573513233532
3824,103.44062773658725,104.44062773658725
3825,103.3875006613987,104.3875006613987
3826,103.3910402681585,104.3910402681585
3827,103.30942152258076,104.30942152258076
3828,103.26393625773576,104.26393625773576
3829,103.18250387150692,104.18250387150692
3830,103.12615645214366,104.12615645214366
3831,103.10108665485672,104.10108665485672
3832,103.166862817467,104.166862817467
3833,103.12579870495902,104.12579870495902
3834,103.08616192521636,104.08616192521636
3835,103.08346806577048,104.08346806577048
3836,103.15653820081924,104.15653820081924
3837,103.15312498885434,104.15312498885434
3838,103.08584862821564,104.08584862821564
3839,102.99569929188895,103.99569929188895
3840,102.93788232192227,103.93788232192227
3841,102.7799818902046,103.7799818902046
3842,102.90187378998311,103.90187378998311
3843,103.00830174655842,104.00830174655842
3844,103.00989108813462,104.00989108813462
3845,102.95615708651744,103.95615708651744
3846,102.92373872887,103.92373872887
3847,103.00875551089204,104.00875551089204
3848,103.11299072971696,104.11299072971696
3849,103.0760816792095,104.0760816792095
3850,103.16893815232008,104.16893815232008
3851,103.14175541850626,104.14175541850626
3852,103.12203938154758,104.12203938154758
3853,103.08550778274414,104.08550778274414
3854,103.0125931537841,104.0125931537841
3855,103.01832188896287,104.01832188896287
3856,102.99648612249366,103.99648612249366
3857,102.96543438447536,103.96543438447536
3858,102.93432918056976,103.93432918056976
3859,103.07521665057644,104.07521665057644
3860,103.01117729831468,104.01117729831468
3861,102.99761489691582,103.99761489691582
3862,102.92395323079108,103.92395323079108
3863,103.0070923696684,104.0070923696684
3864,102.96053343090854,103.96053343090854
3865,102.8287733395344,103.8287733395344
3866,102.85620673332996,103.85620673332996
3867,102.87845736610645,103.87845736610645
3868,102.73779004346862,103.73779004346862
3869,102.73819496793844,103.73819496793844
3870,102.75945552204652,103.75945552204652
3871,102.76622430787386,103.76622430787386
3872,102.70491326854922,103.70491326854922
3873,102.55208676800866,103.55208676800866
3874,102.50238940633947,103.50238940633947
3875,102.57754031442028,103.57754031442028
3876,102.46104662247689,103.46104662247689
3877,102.50642312064991,103.50642312064991
3878,102.46877475621824,103.46877475621824
3879,102.41104938416385,103.41104938416385
3880,102.31451426529114,103.31451426529114
3881,102.32002611573652,103.32002611573652
3882,102.21800292813164,103.21800292813164
3883,102.2148634148284,103.2148634148284
3884,102.3403596594864,103.3403596594864
3885,102.36417744807808,103.36417744807808
3886,102.30839661650568,103.30839661650568
3887,102.27627113151225,103.27627113151225
3888,102.1464765697402,103.1464765697402
3889,102.08370517174995,103.08370517174995
3890,102.13238089358288,103.13238089358288
3891,102.12757242481212,103.12757242481212
3892,102.12803359751,103.12803359751
3893,102.08316020055976,103.08316020055976
3894,102.11859811316272,103.11859811316272
3895,102.14070541839908,103.14070541839908
3896,102.10514283695974,103.10514283695974
3897,102.026560960259,103.026560960259
3898,102.0143692902408,103.0143692902408
3899,101.98905118864172,102.98905118864172
3900,102.07398252342962,103.07398252342962
3901,102.10879594142274,103.10879594142274
3902,102.06611040940004,103.06611040940004
3903,102.05453802983772,103.05453802983772
3904,101.9165201276583,102.9165201276583
3905,101.85308911561307,102.85308911561307
3906,101.81985890238415,102.81985890238415
3907,101.80373663755064,102.80373663755064
3908,101.76376301663606,102.76376301663606
3909,101.66459210752318,102.66459210752318
3910,101.50285918125496,102.50285918125496
3911,101.59933411831692,102.59933411831692
3912,101.61204466752376,102.61204466752376
3913,101.7309633855327,102.7309633855327
3914,101.69399593646564,102.69399593646564
3915,101.69081725365608,102.69081725365608
3916,101.68817330565577,102.68817330565577
3917,101.71180467658056,102.71180467658056
3918,101.74603214450234,102.74603214450234
3919,101.75702280517132,102.75702280517132
3920,101.8110148126388,102.8110148126388
3921,101.85973074089614,102.85973074089614
3922,101.83953826386087,102.83953826386087
3923,101.77760962558396,102.77760962558396
3924,101.68305431874276,102.68305431874276
3925,101.64403778276552,102.64403778276552
3926,101.57872804742232,102.57872804742232
3927,101.69115590411812,102.69115590411812
3928,101.64785677591564,102.64785677591564
3929,101.72594108267168,102.72594108267168
3930,101.6155637729825,102.6155637729825
3931,101.68509247949054,102.68509247949054
3932,101.7226585497049,102.7226585497049
3933,101.71935061722304,102.71935061722304
3934,101.73164476009916,102.73164476009916
3935,101.68758082346788,102.68758082346788
3936,101.64514028233096,102.64514028233096
3937,101.52513994179944,102.52513994179944
3938,101.45532907786388,102.45532907786388
3939,101.45213221461628,102.45213221461628
3940,101.45820331083748,102.45820331083748
3941,101.47176064846006,102.47176064846006
3942,101.37556414016996,102.37556414016996
3943,101.21617777012835,102.21617777012835
3944,101.17181666407,102.17181666407
3945,101.23323835348988,102.23323835348988
3946,101.33593672610108,102.33593672610108
3947,101.29770352116812,102.29770352116812
3948,101.30204871549606,102.30204871549606
3949,101.24591974147464,102.24591974147464
3950,101.23550409567956,102.23550409567956
3951,101.18853977476512,102.18853977476512
3952,101.22627347816072,102.22627347816072
3953,101.2693518330891,102.2693518330891
3954,101.13117958095938,102.13117958095938
3955,101.17074646673554,102.17074646673554
3956,101.09528760344456,102.09528760344456
3957,101.10208572738318,102.10208572738318
3958,101.08651550803556,102.08651550803556
3959,101.11686560055428,102.11686560055428
3960,101.02063300349724,102.02063300349724
3961,101.05856902385692,102.05856902385692
3962,101.03481101048033,102.03481101048033
3963,101.0961212919304,102.0961212919304
3964,101.05631919704038,102.05631919704038
3965,101.1004246642937,102.1004246642937
3966,101.13012539372669,102.13012539372669
3967,101.09433267296733,102.09433267296733
3968,101.04384834695448,102.04384834695448
3969,101.01076595938493,102.01076595938493
3970,100.95015713909628,101.95015713909628
3971,100.98399523247905,101.98399523247905
3972,100.9925440724298,101.9925440724298
3973,101.01979046825248,102.01979046825248
3974,100.98501006617902,101.98501006617902
3975,101.06084084233004,102.06084084233004
3976,101.01032396086934,102.01032396086934
3977,101.0811784252457,102.0811784252457
3978,101.1092264351569,102.1092264351569
3979,101.0379100913332,102.0379100913332
3980,101.1189605888741,102.1189605888741
3981,101.16891540512972,102.16891540512972
3982,101.17186044562548,102.17186044562548
3983,101.17741239654582,102.17741239654582
3984,101.39641270446032,102.39641270446032
3985,101.49647793670704,102.49647793670704
3986,101.5181177728113,102.5181177728113
3987,101.53876736538344,102.53876736538344
3988,101.5815112374291,102.5815112374291
3989,101.53464348031235,102.53464348031235
3990,101.60320200041816,102.60320200041816
3991,101.61932770828852,102.61932770828852
3992,101.69226045717586,102.69226045717586
3993,101.59719168927415,102.59719168927415
3994,101.52902224579026,102.52902224579026
3995,101.45647625395,102.45647625395
3996,101.44761403126697,102.44761403126697
3997,101.46496441848414,102.46496441848414
3998,101.45293556227588,102.45293556227588
3999,101.44324988035451,102.44324988035451
4000,101.48151368771772,102.48151368771772
4001,101.43398323333106,102.43398323333106
4002,101.4645616515053,102.4645616515053
4003,101.4656278159913,102.4656278159913
4004,101.45335499155372,102.45335499155372
4005,101.4820570774953,102.4820570774953
4006,101.41198439408294,102.41198439408294
4007,101.46040126962404,102.46040126962404
4008,101.61075887715424,102.61075887715424
4009,101.61686562275352,102.61686562275352
4010,101.53816014459926,102.53816014459926
4011,101.36213320518615,102.36213320518615
4012,101.37576662353752,102.37576662353752
4013,101.52683215781283,102.52683215781283
4014,101.47470051329988,102.47470051329988
4015,101.37859210285782,102.37859210285782
4016,101.49625853037514,102.49625853037514
4017,101.53676417696958,102.53676417696958
4018,101.55431637315732,102.55431637315732
4019,101.54740326863396,102.54740326863396
4020,101.59213196486348,102.59213196486348
4021,101.4669237547614,102.4669237547614
4022,101.4136236616062,102.4136236616062
4023,101.3808402994687,102.3808402994687
4024,101.3035433335437,102.3035433335437
4025,101.28050324435505,102.28050324435505
4026,101.30712765940964,102.30712765940964
4027,101.29327976990776,102.29327976990776
4028,101.28926128755954,102.28926128755954
4029,101.39044658710348,102.39044658710348
4030,101.35261575120197,102.35261575120197
4031,101.40722154613972,102.40722154613972
4032,101.44854539017534,102.44854539017534
4033,101.57895772968062,102.57895772968062
4034,101.5573395074498,102.5573395074498
4035,101.7227931773226,102.7227931773226
4036,101.55156897415236,102.55156897415236
4037,101.51388944642912,102.51388944642912
4038,101.55026673043167,102.55026673043167
4039,101.35871637274836,102.35871637274836
4040,101.29996160752351,102.29996160752351
4041,101.30857118089156,102.30857118089156
4042,101.36924715969452,102.36924715969452
4043,101.39117407184465,102.39117407184465
4044,101.4766252253502,102.4766252253502
4045,101.38613811710334,102.38613811710334
4046,101.33678663965787,102.33678663965787
4047,101.21139530656384,102.21139530656384
4048,101.22022361561012,102.22022361561012
4049,101.26138182310488,102.26138182310488
4050,101.28108878474008,102.28108878474008
4051,101.34146610608408,102.34146610608408
4052,101.2802485097443,102.2802485097443
4053,101.18800578063762,102.18800578063762
4054,101.14510475509908,102.14510475509908
4055,101.27938628772004,102.27938628772004
4056,101.26901529054754,102.26901529054754
4057,101.26169625477964,102.26169625477964
4058,101.16695416584624,102.16695416584624
4059,101.23470906188044,102.23470906188044
4060,101.14300222863784,102.14300222863784
4061,101.07813681904776,102.07813681904776
4062,101.08184690208194,102.08184690208194
4063,101.04558065413222,102.04558065413222
4064,101.06523528219807,102.06523528219807
4065,101.16049512603634,102.16049512603634
4066,101.08757247540429,102.08757247540429
4067,101.12519939041884,102.12519939041884
4068,101.0071914619877,102.0071914619877
4069,100.9340602908207,101.9340602908207
4070,100.84082697139422,101.84082697139422
4071,100.73190299370378,101.73190299370378
4072,100.53498389142024,101.53498389142024
4073,100.50846519910468,101.50846519910468
4074,100.5049404966031,101.5049404966031
4075,100.51994461524497,101.51994461524497
4076,100.60981048727996,101.60981048727996
4077,100.63566736569076,101.63566736569076
4078,100.63486000168342,101.63486000168342
4079,100.63043941960156,101.63043941960156
4080,100.70179786778394,101.70179786778394
4081,100.79110226976135,101.79110226976135
4082,100.76536746037098,101.76536746037098
4083,100.72682485170402,101.72682485170402
4084,100.76246684173783,101.76246684173783
4085,100.6986902124852,101.6986902124852
4086,100.57048574625225,101.57048574625225
4087,100.55119627632712,101.55119627632712
4088,100.40279698377884,101.40279698377884
4089,100.34350542999243,101.34350542999243
4090,100.27346260455168,101.27346260455168
4091,100.29786297810216,101.29786297810216
4092,100.30724994763834,101.30724994763834
4093,100.25500939398854,101.25500939398854
4094,100.22938641823372,101.22938641823372
4095,100.21943750321417,101.21943750321417
4096,100.34928144464465,101.34928144464465
4097,100.25580323143755,101.25580323143755
4098,100.24211588780516,101.24211588780516
4099,100.27043137436752,101.27043137436752
4100,100.1852228361044,101.1852228361044
4101,100.17612818113903,101.17612818113903
4102,100.04729184701576,101.04729184701576
4103,100.10196170050035,101.10196170050035
4104,100.02739241916066,101.02739241916066
4105,100.084089044451,101.084089044451
4106,100.11251793955634,101.11251793955634
4107,100.12003533742298,101.12003533742298
4108,100.09742569324328,101.09742569324328
4109,100.05924114205348,101.05924114205348
4110,100.03405684584918,101.03405684584918
4111,99.989379904494,100.989379904494
4112,100.0158941875638,101.0158941875638
4113,99.99919393030736,100.99919393030736
4114,100.1250292032072,101.1250292032072
4115,100.06506401522311,101.06506401522311
4116,99.91662814541854,100.91662814541854
4117,99.93268459618446,100.93268459618446
4118,99.8094601995318,100.8094601995318
4119,99.76390423792044,100.76390423792044
4120,99.75181514215048,100.75181514215048
4121,99.74383040692268,100.74383040692268
4122,99.72613136221888,100.72613136221888
4123,99.68243216674604,100.68243216674604
4124,99.54644628246142,100.54644628246142
4125,99.63007495595085,100.63007495595085
4126,99.59792575589908,100.59792575589908
4127,99.52650145776548,100.52650145776548
4128,99.48618589227225,100.48618589227225
4129,99.45262413600128,100.45262413600128
4130,99.3112098798651,100.3112098798651
4131,99.1550297609238,100.1550297609238
4132,99.19199457991562,100.19199457991562
4133,99.10829232002148,100.10829232002148
4134,99.23947679458448,100.23947679458448
4135,99.159724781475,100.159724781475
4136,99.18404500264874,100.18404500264874
4137,99.21480385225786,100.21480385225786
4138,99.19280665206274,100.19280665206274
4139,99.22855850757534,100.22855850757534
4140,99.11460869422542,100.11460869422542
4141,99.05277280385847,100.05277280385847
4142,99.00997254426346,100.00997254426346
4143,98.95249100833144,99.95249100833144
4144,98.81494036362449,99.81494036362449
4145,98.7801794884863,99.7801794884863
4146,98.8749555879848,99.8749555879848
4147,98.74726923089524,99.74726923089524
4148,98.70927872526032,99.70927872526032
4149,98.808567393428,99.808567393428
4150,98.78077161666818,99.78077161666818
4151,98.83300215109044,99.83300215109044
4152,98.9765223074034,99.9765223074034
4153,98.99294601198989,99.99294601198989
4154,98.9092142643362,99.9092142643362
4155,98.91597885298036,99.91597885298036
4156,99.029191186614,100.029191186614
4157,98.93269527815386,99.93269527815386
4158,98.96666723994448,99.96666723994448
4159,98.8263184736822,99.8263184736822
4160,98.8358553352104,99.8358553352104
4161,98.75267942062844,99.75267942062844
4162,98.69486858378954,99.69486858378954
4163,98.71768248264628,99.71768248264628
4164,98.67081725633886,99.67081725633886
4165,98.67089154201626,99.67089154201626
4166,98.65329583637411,99.65329583637411
4167,98.6725066674552,99.6725066674552
4168,98.56554401340892,99.56554401340892
4169,98.44178913497288,99.44178913497288
4170,98.34821450624196,99.34821450624196
4171,98.25924483907455,99.25924483907455
4172,98.2727896370892,99.2727896370892
4173,98.110766300784,99.110766300784
4174,98.14054062609384,99.14054062609384
4175,98.14728721627648,99.14728721627648
4176,98.1902255191195,99.1902255191195
4177,98.1645957799747,99.1645957799747
4178,98.16967561624335,99.16967561624335
4179,98.23269878467144,99.23269878467144
4180,98.38015589092196,99.38015589092196
4181,98.27195744005186,99.27195744005186
4182,98.33508160539638,99.33508160539638
4183,98.22245079197909,99.22245079197909
4184,98.06048703968426,99.06048703968426
4185,98.07638082764672,99.07638082764672
4186,98.1369866767732,99.1369866767732
4187,98.0653926163432,99.0653926163432
4188,98.0699295485737,99.0699295485737
4189,97.99970077781175,98.99970077781175
4190,98.03062252452624,99.03062252452624
4191,98.0525799514783,99.0525799514783
4192,97.96674906549656,98.96674906549656
4193,98.08091684509016,99.08091684509016
4194,98.02454022896814,99.02454022896814
4195,97.947994086124,98.947994086124
4196,97.94035666278364,98.94035666278364
4197,97.99651869254674,98.99651869254674
4198,98.0268459486367,99.0268459486367
4199,98.14750991220669,99.14750991220669
4200,98.12012938553536,99.12012938553536
4201,98.20329247670794,99.20329247670794
4202,98.35439568389964,99.35439568389964
4203,98.33354048892292,99.33354048892292
4204,98.2952972199832,99.2952972199832
4205,98.47333149874822,99.47333149874822
4206,98.48811950227116,99.48811950227116
4207,98.51942996662396,99.51942996662396
4208,98.3989248524854,99.3989248524854
4209,98.33397085804816,99.33397085804816
4210,98.21878515740964,99.21878515740964
4211,98.17161169110572,99.17161169110572
4212,98.13452381356008,99.13452381356008
4213,98.15322692325672,99.15322692325672
4214,98.07843365917242,99.07843365917242
4215,98.01163472610632,99.01163472610632
4216,97.99171915216516,98.99171915216516
4217,97.89688714660582,98.89688714660582
4218,97.93305717883032,98.93305717883032
4219,97.88590277426292,98.88590277426292
4220,97.8534752005506,98.8534752005506
4221,97.77635083149931,98.77635083149931
4222,97.76068883712408,98.76068883712408
4223,97.73329141187855,98.73329141187855
4224,97.64413434158054,98.64413434158054
4225,97.700034255029,98.700034255029
4226,97.61804230173288,98.61804230173288
4227,97.62741513876198,98.62741513876198
4228,97.67316160688858,98.67316160688858
4229,97.57245326280432,98.57245326280432
4230,97.58340804308102,98.58340804308102
4231,97.64705021541025,98.64705021541025
4232,97.64893987376578,98.64893987376578
4233,97.63804782300546,98.63804782300546
4234,97.62189318730816,98.62189318730816
4235,97.53133128239594,98.53133128239594
4236,97.55855532114109,98.55855532114109
4237,97.5299386195303,98.5299386195303
4238,97.5373868985336,98.5373868985336
4239,97.51850192942275,98.51850192942275
4240,97.64077816466782,98.64077816466782
4241,97.61910154984731,98.61910154984731
4242,97.51519998695755,98.51519998695755
4243,97.58869274751126,98.58869274751126
4244,97.53012255338868,98.53012255338868
4245,97.58483370264948,98.58483370264948
4246,97.58351767292989,98.58351767292989
4247,97.42710428485552,98.42710428485552
4248,97.36796279996636,98.36796279996636
4249,97.24201444591034,98.24201444591034
4250,97.20278436289806,98.20278436289806
4251,97.301985576586,98.301985576586
4252,97.34214563641162,98.34214563641162
4253,97.25153717681576,98.25153717681576
4254,97.29155553816088,98.29155553816088
4255,97.34988439580844,98.34988439580844
4256,97.38540995664962,98.38540995664962
4257,97.38365557728012,98.38365557728012
4258,97.4959112501358,98.4959112501358
4259,97.40897942523748,98.40897942523748
4260,97.34654325988026,98.34654325988026
4261,97.3902928184436,98.3902928184436
4262,97.31071816643546,98.31071816643546
4263,97.44284233800136,98.44284233800136
4264,97.45015862935358,98.45015862935358
4265,97.44843423115395,98.44843423115395
4266,97.49265774094826,98.49265774094826
4267,97.38261735674476,98.38261735674476
4268,97.32431903451096,98.32431903451096
4269,97.36954015875888,98.36954015875888
4270,97.3353062638232,98.3353062638232
4271,97.2777260989115,98.2777260989115
4272,97.34451636219148,98.34451636219148
4273,97.32035485321336,98.32035485321336
4274,97.29737397284372,98.29737397284372
4275,97.15241410430149,98.15241410430149
4276,97.27089871938972,98.27089871938972
4277,97.27591041779158,98.27591041779158
4278,97.1950768868884,98.1950768868884
4279,97.04153676558768,98.04153676558768
4280,97.06309958566438,98.06309958566438
4281,97.16003383822488,98.16003383822488
4282,97.2915748874068,98.2915748874068
4283,97.2832633098694,98.2832633098694
4284,97.1278763975008,98.1278763975008
4285,97.16339581727802,98.16339581727802
4286,97.25632050768893,98.25632050768893
4287,97.22682037510005,98.22682037510005
4288,97.1939920087905,98.1939920087905
4289,97.1958020897777,98.1958020897777
4290,97.21445475717556,98.21445475717556
4291,97.17829279517603,98.17829279517603
4292,97.24127663054878,98.24127663054878
4293,97.29260190954447,98.29260190954447
4294,97.2845121083662,98.2845121083662
4295,97.33002571391508,98.33002571391508
4296,97.37891414535588,98.37891414535588
4297,97.40280823501632,98.40280823501632
4298,97.2550625467891,98.2550625467891
4299,97.32079002510945,98.32079002510945
4300,97.3639245550478,98.3639245550478
4301,97.3622435517049,98.3622435517049
4302,97.2666599557549,98.2666599557549
4303,97.18346852953776,98.18346852953776
4304,97.1683475608207,98.1683475608207
4305,97.18488521234934,98.18488521234934
4306,97.16292169293872,98.16292169293872
4307,97.19770616755456,98.19770616755456
4308,97.16799059632854,98.16799059632854
4309,97.17440450915764,98.17440450915764
4310,97.20258379773644,98.20258379773644
4311,97.19678447236242,98.19678447236242
4312,97.1021410004999,98.1021410004999
4313,97.0551777341134,98.0551777341134
4314,97.02473923531308,98.02473923531308
4315,96.99345816306996,97.99345816306996
4316,96.99628407434528,97.99628407434528
4317,96.90429661218356,97.90429661218356
4318,96.92573466814464,97.92573466814464
4319,96.9889080212344,97.9889080212344
4320,97.05653622833093,98.05653622833093
4321,97.15620602001268,98.15620602001268
4322,97.1816682008568,98.1816682008568
4323,97.3841784736836,98.3841784736836
4324,97.408879595352,98.408879595352
4325,97.38773498262027,98.38773498262027
4326,97.43059607337948,98.43059607337948
4327,97.37742171697622,98.37742171697622
4328,97.25733357477544,98.25733357477544
4329,97.1550616247862,98.1550616247862
4330,97.14116880008838,98.14116880008838
4331,97.147534299129,98.147534299129
4332,97.2433038386229,98.2433038386229
4333,97.18628008007204,98.18628008007204
4334,97.13009969493392,98.13009969493392
4335,97.01239353554855,98.01239353554855
4336,96.99526623088596,97.99526623088596
4337,96.96575931220964,97.96575931220964
4338,97.01455179230952,98.01455179230952
4339,97.054148107806,98.054148107806
4340,97.04159595313055,98.04159595313055
4341,97.14420586896183,98.14420586896183
4342,97.0725941045371,98.0725941045371
4343,97.0586322105861,98.0586322105861
4344,97.1003036316239,98.1003036316239
4345,96.97636977468784,97.97636977468784
4346,96.9393746328776,97.9393746328776
4347,97.00894350624148,98.00894350624148
4348,97.0027420675702,98.0027420675702
4349,97.1006460422782,98.1006460422782
4350,97.1857887089524,98.1857887089524
4351,97.3111619669266,98.3111619669266
4352,97.37435839718944,98.37435839718944
4353,97.33624149736568,98.33624149736568
4354,97.37431628527824,98.37431628527824
4355,97.29439085348534,98.29439085348534
4356,97.32733187657004,98.32733187657004
4357,97.31675853362516,98.31675853362516
4358,97.31375058277489,98.31375058277489
4359,97.30332031142584,98.30332031142584
4360,97.3038207475566,98.3038207475566
4361,97.37678037591526,98.37678037591526
4362,97.45904739885638,98.45904739885638
4363,97.43733781762242,98.43733781762242
4364,97.3084489222347,98.3084489222347
4365,97.33313783690129,98.33313783690129
4366,97.40254274317044,98.40254274317044
4367,97.4204137346787,98.4204137346787
4368,97.34338314381836,98.34338314381836
4369,97.36839154499252,98.36839154499252
4370,97.35176260141348,98.35176260141348
4371,97.27916641450004,98.27916641450004
4372,97.23146228912292,98.23146228912292
4373,97.25075537765888,98.25075537765888
4374,97.29318525638698,98.29318525638698
4375,97.24760194751164,98.24760194751164
4376,97.11158520131004,98.11158520131004
4377,97.1623459428015,98.1623459428015
4378,97.01880413508842,98.01880413508842
4379,96.99203516332088,97.99203516332088
4380,96.82541566348252,97.82541566348252
4381,96.73414759427652,97.73414759427652
4382,96.7768825971922,97.7768825971922
4383,96.76082454945345,97.76082454945345
4384,96.8268769450171,97.8268769450171
4385,96.79612307829984,97.79612307829984
4386,96.71216954022483,97.71216954022483
4387,96.71212970295792,97.71212970295792
4388,96.6139226864166,97.6139226864166
4389,96.65868033772658,97.65868033772658
4390,96.66119489256856,97.66119489256856
4391,96.60026396094368,97.60026396094368
4392,96.64019446401514,97.64019446401514
4393,96.66735759739574,97.66735759739574
4394,96.70114163564558,97.70114163564558
4395,96.7328973098394,97.7328973098394
4396,96.6813934029717,97.6813934029717
4397,96.60813261561526,97.60813261561526
4398,96.5869070484552,97.5869070484552
4399,96.54585911492974,97.54585911492974
4400,96.6696808118407,97.6696808118407
4401,96.59160309245132,97.59160309245132
4402,96.4486333516628,97.4486333516628
4403,96.54145971004068,97.54145971004068
4404,96.49929606142167,97.49929606142167
4405,96.53874146912054,97.53874146912054
4406,96.50584997883924,97.50584997883924
4407,96.72595710661068,97.72595710661068
4408,96.6872943765598,97.6872943765598
4409,96.71589546577944,97.71589546577944
4410,96.78407662669116,97.78407662669116
4411,96.7313496075132,97.7313496075132
4412,96.60661898566572,97.60661898566572
4413,96.5853097193164,97.5853097193164
4414,96.64911731184868,97.64911731184868
4415,96.62079512322374,97.62079512322374
4416,96.51789604566784,97.51789604566784
4417,96.45150057481824,97.45150057481824
4418,96.39539680432723,97.39539680432723
4419,96.60037918924574,97.60037918924574
4420,96.64332186818824,97.64332186818824
4421,96.62558389030902,97.62558389030902
4422,96.6459555236021,97.6459555236021
4423,96.72113450870526,97.72113450870526
4424,96.69876922166748,97.69876922166748
4425,96.72644373362048,97.72644373362048
4426,96.60002390943896,97.60002390943896
4427,96.60189360277506,97.60189360277506
4428,96.56422070613476,97.56422070613476
4429,96.64465682462162,97.64465682462162
4430,96.580332226524,97.580332226524
4431,96.57931261166324,97.57931261166324
4432,96.5508150723198,97.5508150723198
4433,96.5115586113481,97.5115586113481
4434,96.5550681704447,97.5550681704447
4435,96.5281511852718,97.5281511852718
4436,96.52996309535096,97.52996309535096
4437,96.578381219399,97.578381219399
4438,96.6629396120086,97.6629396120086
4439,96.73755838090928,97.73755838090928
4440,96.59046891646535,97.59046891646535
4441,96.6599916975088,97.6599916975088
4442,96.61580198234007,97.61580198234007
4443,96.62657678047924,97.62657678047924
4444,96.53034498534292,97.53034498534292
4445,96.59356729535185,97.59356729535185
4446,96.47483402646212,97.47483402646212
4447,96.5057568366908,97.5057568366908
